game_id,team,opponent,team_avg_height,opp_avg_height,lineup,minutes_played,period,points,opp_points,rebounds,opp_rebounds,assists,opp_assists,turnovers,opp_turnovers,fouls_committed,fouls_drawn,game_number
22400064,BKN,ATL,79.8,79.6,"('Ben Simmons', 'Cam Thomas', 'Cameron Johnson', 'Dorian Finney-Smith', 'Nic Claxton')",0.3,4,1,1,0,0,0,0,1,0,1,1,5
22400064,BKN,ATL,80.0,79.6,"('Ben Simmons', 'Cam Thomas', 'Dorian Finney-Smith', 'Nic Claxton', 'Ziaire Williams')",1.4333333333333336,4,4,2,0,2,0,1,0,2,1,2,5
22400064,BKN,ATL,77.0,78.8,"('Cam Thomas', 'Cameron Johnson', 'Dennis Schröder', 'Dorian Finney-Smith', 'Jalen Wilson')",6.5833333333333295,4,24,17,6,6,3,2,1,2,6,2,5
22400064,BKN,ATL,80.6,79.6,"('Ben Simmons', 'Dorian Finney-Smith', 'Jalen Wilson', 'Nic Claxton', 'Ziaire Williams')",0.3999999999999999,4,0,2,1,1,0,1,0,0,0,0,5
22400064,BKN,ATL,81.0,79.8,"('Ben Simmons', 'Jalen Wilson', 'Nic Claxton', 'Noah Clowney', 'Ziaire Williams')",2.7166666666666663,3,13,9,0,0,3,2,0,2,3,3,5
22400064,BKN,ATL,77.6,78.2,"('Cam Thomas', 'Dennis Schröder', 'Jalen Wilson', 'Noah Clowney', 'Ziaire Williams')",0.0,3,0,0,0,0,0,0,0,0,0,0,5
22400064,BKN,ATL,79.2,78.4,"('Dennis Schröder', 'Jalen Wilson', 'Nic Claxton', 'Noah Clowney', 'Ziaire Williams')",1.3333333333333337,3,1,2,2,2,0,0,1,1,0,2,5
22400064,BKN,ATL,77.0,78.2,"('Cam Thomas', 'Cameron Johnson', 'Dennis Schröder', 'Dorian Finney-Smith', 'Jalen Wilson')",0.0,3,0,0,0,0,0,0,0,0,0,0,5
22400064,BKN,ATL,78.2,78.2,"('Cameron Johnson', 'Dennis Schröder', 'Dorian Finney-Smith', 'Jalen Wilson', 'Ziaire Williams')",0.3,2,0,0,0,0,0,0,0,0,1,0,5
22400064,BKN,ATL,77.8,78.2,"('Ben Simmons', 'Cam Thomas', 'Cameron Johnson', 'Dennis Schröder', 'Dorian Finney-Smith')",5.016666666666665,3,9,12,3,4,2,2,3,1,4,1,5
22400064,BKN,ATL,78.6,78.8,"('Ben Simmons', 'Cam Thomas', 'Cameron Johnson', 'Dorian Finney-Smith', 'Shake Milton')",2.333333333333334,2,2,4,2,5,0,0,0,1,0,1,5
22400064,BKN,ATL,77.8,78.2,"('Ben Simmons', 'Cam Thomas', 'Cameron Johnson', 'Dennis Schröder', 'Dorian Finney-Smith')",4.950000000000002,1,8,13,5,5,1,3,2,2,4,0,5
22400064,BKN,ATL,79.2,78.4,"('Dennis Schröder', 'Jalen Wilson', 'Nic Claxton', 'Noah Clowney', 'Ziaire Williams')",3.716666666666666,1,9,13,4,3,0,4,1,0,2,1,5
